0.4625,0.0,0.1,0.0375,0.0875,0.0375,0.0,0.05,0.0,0.075,0.025,0.125
0.0125,0.0,0.0,0.0,0.0,0.0125,0.0,0.0,0.0,0.0,0.0,0.0
0.6375,0.0125,0.175,0.1125,1.3,0.05,0.075,0.55,0.0,0.1,0.0875,1.6375
0.05,0.0,0.05,0.0125,0.0,0.0375,0.0,0.025,0.0,0.0,0.025,0.0
0.3,0.0,0.7125,0.0,0.1875,0.0,0.1,0.4625,0.0,0.0375,0.0,0.025
0.0,0.0,0.025,0.025,0.0625,0.025,0.0,0.0125,0.0,0.0125,0.0125,0.0
0.025,0.0,0.025,0.0,0.0125,0.0,0.025,0.0,0.0,0.0,0.0,0.0
0.1375,0.0,0.0375,0.0,0.1125,0.0125,0.1,0.0875,0.0,0.0625,0.0,0.075
0.0125,0.0125,0.0,0.0,0.0,0.0125,0.0,0.0,0.0,0.0,0.0125,0.0
0.6125,0.0,0.2,0.0,0.3,0.125,0.3875,0.475,0.0,0.4125,0.05,0.4875
0.0,0.0,0.0125,0.0625,0.0,0.0125,0.0,0.1,0.0125,0.15,0.075,0.0
1.0,0.0,0.575,0.0,0.175,0.0,0.0,0.85,0.0,1.5625,0.0,0.1
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
0.0,11.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0
1.5,13.5,16.5,0.0,22.5,0.0,6.0,1.5,1.5,7.0,1.5,7.5
0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
0.0,1.5,4.5,0.0,4.0,0.0,1.5,2.0,0.0,3.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
0.0,0.0,0.5,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0
1.5,3.5,1.5,0.0,1.0,0.0,2.0,0.5,0.0,4.0,0.0,5.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,10.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,14.5,0.0,4.0
0.021108179419525065,0.0,0.07651715039577836,0.005277044854881266,0.044854881266490766,0.005277044854881266,0.005277044854881266,0.018469656992084433,0.0,0.08970976253298153,0.023746701846965697,0.45646437994722955
0.0,0.005277044854881266,0.16358839050131926,0.0,0.010554089709762533,0.0,0.0,0.0,0.0,0.0316622691292876,0.0,0.158311345646438
0.0870712401055409,0.052770448548812667,0.2796833773087071,0.005277044854881266,0.14511873350923482,0.005277044854881266,0.1266490765171504,0.07387862796833773,0.0,0.10290237467018469,0.013192612137203167,0.12137203166226913
0.0079155672823219,0.0,0.010554089709762533,0.005277044854881266,0.005277044854881266,0.03430079155672823,0.0,0.0,0.0,0.0,0.005277044854881266,0.0
0.11609498680738786,0.0316622691292876,0.2559366754617414,0.0,0.05804749340369393,0.023746701846965697,0.5277044854881267,0.1424802110817942,0.0,0.052770448548812667,0.0,0.005277044854881266
0.0,0.0,0.018469656992084433,0.005277044854881266,0.023746701846965697,0.0079155672823219,0.0,0.005277044854881266,0.0,0.005277044854881266,0.0,0.0
0.0158311345646438,0.0079155672823219,0.14511873350923482,0.0,0.11345646437994723,0.0,0.06860158311345646,0.06596306068601583,0.010554089709762533,0.12401055408970976,0.0,0.002638522427440633
0.03430079155672823,0.0,0.13720316622691292,0.002638522427440633,0.0712401055408971,0.0158311345646438,0.17150395778364116,0.15303430079155672,0.0,0.1345646437994723,0.0,0.28232189973614774
0.0,0.0,0.0,0.0,0.0,0.002638522427440633,0.0,0.002638522427440633,0.0,0.0,0.002638522427440633,0.0
0.021108179419525065,0.0,0.079155672823219,0.0,0.013192612137203167,0.0079155672823219,0.10290237467018469,0.0316622691292876,0.0,0.09234828496042216,0.0,0.06068601583113457
0.047493403693931395,0.0,0.0079155672823219,0.002638522427440633,0.0,0.002638522427440633,0.0,0.010554089709762533,0.0,0.002638522427440633,0.005277044854881266,0.0
0.26649076517150394,0.0158311345646438,0.287598944591029,0.0,0.047493403693931395,0.0,0.023746701846965697,0.633245382585752,0.0,0.2770448548812665,0.0,0.158311345646438
0.1875,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.125,0.3125,0.25,0.0
0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,0.0,0.0625,0.125,0.0,0.125,0.0625,0.125,0.0,0.0,0.375,0.0625
0.0,0.0,0.3125,0.875,0.0,0.1875,0.0,0.0625,0.3125,0.0,0.125,0.0
0.0,0.0,0.0,0.0,0.0625,0.0,0.125,0.0,0.0,0.0,0.0,0.125
0.0,0.1875,0.5,0.25,0.0,0.125,0.0,0.1875,0.125,0.1875,0.125,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.125,0.125,0.0,0.0625,0.0
0.25,0.0625,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.1875,0.0625,0.0625,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07534246575342465,0.0,0.1780821917808219,0.0,0.1643835616438356,0.0136986301369863,0.00684931506849315,0.11643835616438356,0.0,0.2671232876712329,0.00684931506849315,0.11643835616438356
0.0,0.0684931506849315,0.10273972602739725,0.0,0.03424657534246575,0.0,0.02054794520547945,0.0136986301369863,0.0136986301369863,0.04794520547945205,0.0,0.00684931506849315
0.684931506849315,0.3972602739726027,0.4452054794520548,0.0136986301369863,0.4520547945205479,0.04794520547945205,0.2054794520547945,0.4589041095890411,0.0,0.13013698630136986,0.0,1.0136986301369864
0.0,0.0,0.0,0.0,0.00684931506849315,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0684931506849315,0.02054794520547945,0.2191780821917808,0.00684931506849315,0.3356164383561644,0.00684931506849315,0.23972602739726026,0.17123287671232876,0.0,0.1232876712328767,0.0,0.0410958904109589
0.0,0.0,0.0410958904109589,0.0,0.0,0.00684931506849315,0.0,0.0684931506849315,0.0,0.0,0.0,0.0
0.03424657534246575,0.0,0.3013698630136986,0.0,0.3150684931506849,0.0,0.13013698630136986,1.5684931506849316,0.0,0.0821917808219178,0.0136986301369863,0.0273972602739726
0.11643835616438356,0.0,0.2534246575342466,0.0,0.2671232876712329,0.0821917808219178,0.2602739726027397,0.1506849315068493,0.0,0.136986301369863,0.0,0.1643835616438356
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0136986301369863,0.0,0.0,0.0,0.0
0.14383561643835616,0.0,0.03424657534246575,0.0,0.0821917808219178,0.0,0.06164383561643835,0.0684931506849315,0.0,0.2808219178082192,0.0,0.13013698630136986
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02054794520547945,0.00684931506849315,0.03424657534246575,0.0,0.00684931506849315,0.0,0.0136986301369863,0.02054794520547945,0.0,0.0136986301369863,0.0,0.0410958904109589
0.07142857142857142,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.21428571428571427,0.0,0.07142857142857142
0.0,0.0,0.21428571428571427,0.14285714285714285,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0
0.5714285714285714,0.0,0.42857142857142855,0.14285714285714285,0.2857142857142857,0.21428571428571427,0.0,0.21428571428571427,0.0,0.14285714285714285,0.5,0.5714285714285714
0.35714285714285715,0.0,0.35714285714285715,0.14285714285714285,0.0,0.35714285714285715,0.0,0.0,0.0,0.0,0.0,0.0
0.7142857142857143,0.0,1.0714285714285714,0.0,0.14285714285714285,0.42857142857142855,0.07142857142857142,0.2857142857142857,0.0,0.07142857142857142,0.0,0.0
0.07142857142857142,0.0,0.07142857142857142,0.35714285714285715,0.21428571428571427,0.21428571428571427,0.0,0.2857142857142857,0.0,0.07142857142857142,0.2857142857142857,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07142857142857142,0.0,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.7142857142857143,0.07142857142857142,0.42857142857142855,0.35714285714285715,1.4285714285714286,0.07142857142857142,0.0
0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.07142857142857142,0.0,0.0
0.07142857142857142,0.0,0.0,0.0,0.0,0.21428571428571427,0.0,0.21428571428571427,0.0,0.0,0.07142857142857142,0.0
0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.21428571428571427,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.14285714285714285,0.0,0.2857142857142857,0.0,0.14285714285714285,0.0,0.0,1.4285714285714286,0.0,0.14285714285714285
0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.14285714285714285,0.0,0.2857142857142857,0.0,0.0
1.2857142857142858,1.8571428571428572,6.285714285714286,0.0,7.0,0.14285714285714285,6.714285714285714,6.571428571428571,0.0,5.0,0.0,4.857142857142857
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8571428571428571,1.7142857142857142,30.285714285714285,0.0,3.0,0.0,7.571428571428571,3.0,0.2857142857142857,1.7142857142857142,0.0,0.5714285714285714
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.7142857142857144,0.0,2.5714285714285716,0.0,2.7142857142857144,3.4285714285714284,0.0,2.0,0.14285714285714285,0.14285714285714285
0.8571428571428571,0.42857142857142855,9.714285714285714,0.0,12.0,0.0,14.857142857142858,7.571428571428571,0.14285714285714285,10.857142857142858,0.14285714285714285,4.428571428571429
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.0,0.0
0.8571428571428571,0.2857142857142857,7.428571428571429,0.0,1.4285714285714286,0.0,11.714285714285714,3.7142857142857144,0.0,3.5714285714285716,0.0,3.7142857142857144
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855
0.2857142857142857,0.0,0.2857142857142857,0.0,1.4285714285714286,0.0,0.0,0.5714285714285714,0.0,0.42857142857142855,0.0,0.5714285714285714
0.18,0.0,0.4,0.0,0.6,0.02,0.0,0.08,0.0,0.48,0.02,0.48
0.0,0.0,0.02,0.0,0.04,0.0,0.0,0.04,0.0,0.04,0.0,0.0
0.5,0.04,0.38,0.08,0.88,0.0,0.34,1.4,0.0,0.1,0.02,3.52
0.0,0.02,0.02,0.18,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0
0.44,0.24,2.24,0.0,0.62,0.0,0.78,0.94,0.0,0.36,0.0,0.06
0.02,0.06,0.28,0.02,0.4,0.04,0.0,0.5,0.0,0.02,0.02,0.0
0.0,0.0,1.3,0.0,4.0,0.0,0.22,2.28,0.0,0.66,0.0,0.2
0.4,0.04,1.24,0.0,0.66,0.16,1.22,3.58,0.02,1.16,0.08,1.64
0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.04,0.04,0.06,0.12,0.0
0.38,0.0,0.48,0.02,0.14,0.04,0.52,1.42,0.0,0.78,0.44,3.32
0.1,0.0,0.02,0.04,0.0,0.04,0.0,0.0,0.02,0.02,0.04,0.0
1.7,0.1,2.18,0.0,0.2,0.0,0.12,2.94,0.0,1.22,0.0,0.38
0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.25,0.0,0.5,0.0
0.5,0.0,0.5,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.75,0.5,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.75,0.0,0.5,0.0,0.75,0.75,0.0,0.25,0.0
0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0
0.0,0.0,0.25,0.0,0.75,0.0,0.5,0.25,0.0,2.5,0.0,0.5
0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.020491803278688523,0.0,0.09836065573770492,0.004098360655737705,0.10655737704918032,0.00819672131147541,0.00819672131147541,0.028688524590163935,0.0,0.1598360655737705,0.004098360655737705,0.20901639344262296
0.0,0.0,0.028688524590163935,0.0,0.040983606557377046,0.0,0.0,0.0,0.0,0.012295081967213115,0.0,0.004098360655737705
0.03278688524590164,0.06967213114754098,0.1557377049180328,0.012295081967213115,0.15163934426229508,0.0,0.12704918032786885,0.09836065573770492,0.0,0.08196721311475409,0.0,0.0860655737704918
0.0,0.0,0.004098360655737705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.045081967213114756,0.00819672131147541,0.0778688524590164,0.0,0.05737704918032787,0.004098360655737705,0.04918032786885246,0.04918032786885246,0.0,0.11885245901639344,0.0,0.012295081967213115
0.020491803278688523,0.0,0.01639344262295082,0.0,0.00819672131147541,0.02459016393442623,0.0,0.01639344262295082,0.004098360655737705,0.0,0.004098360655737705,0.0
0.00819672131147541,0.00819672131147541,0.3360655737704918,0.0,0.11475409836065574,0.0,0.06967213114754098,0.14344262295081966,0.0,0.47540983606557374,0.0,0.03278688524590164
0.04918032786885246,0.0,0.10245901639344263,0.0,0.21721311475409835,0.06557377049180328,0.47540983606557374,0.24180327868852458,0.0,0.2336065573770492,0.01639344262295082,0.20901639344262296
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02459016393442623,0.0,0.0
0.13934426229508196,0.028688524590163935,0.1557377049180328,0.0,0.0942622950819672,0.004098360655737705,0.1762295081967213,0.14754098360655737,0.00819672131147541,0.47540983606557374,0.004098360655737705,0.1885245901639344
0.0778688524590164,0.0,0.004098360655737705,0.004098360655737705,0.0,0.0,0.0,0.01639344262295082,0.0,0.020491803278688523,0.01639344262295082,0.0
0.6680327868852459,0.14754098360655737,0.1885245901639344,0.0,0.012295081967213115,0.0,0.004098360655737705,0.2786885245901639,0.012295081967213115,0.3729508196721312,0.0,0.10245901639344263
0.0,0.0,0.6176470588235294,0.2647058823529412,0.029411764705882353,0.058823529411764705,0.0,0.029411764705882353,0.0,0.23529411764705882,0.38235294117647056,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11764705882352941,0.0,0.0,0.058823529411764705,0.0,0.11764705882352941,0.0,0.0,0.0,0.0,0.029411764705882353,0.0
0.058823529411764705,0.029411764705882353,0.08823529411764706,0.058823529411764705,0.0,0.058823529411764705,0.0,0.058823529411764705,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.029411764705882353,0.0,0.08823529411764706,0.0,0.029411764705882353,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.029411764705882353,0.17647058823529413,0.029411764705882353,0.23529411764705882,0.0,0.08823529411764706,0.058823529411764705,0.0,0.058823529411764705,0.0
0.0,0.0,0.0,0.0,0.0,0.029411764705882353,0.029411764705882353,0.11764705882352941,0.029411764705882353,0.0,0.0,0.0
0.029411764705882353,0.0,0.0,0.0,0.0,0.08823529411764706,0.0,0.4117647058823529,0.0,0.0,0.11764705882352941,0.0
0.17647058823529413,0.0,0.14705882352941177,0.08823529411764706,0.0,0.029411764705882353,0.0,0.17647058823529413,0.058823529411764705,0.0,0.5882352941176471,0.0
0.0,0.029411764705882353,0.029411764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029411764705882353
0.017595307917888565,0.0,0.7243401759530792,0.002932551319648094,0.11436950146627566,0.0,0.002932551319648094,0.02932551319648094,0.0,0.22287390029325513,0.002932551319648094,0.187683284457478
0.0,0.0,0.18181818181818182,0.0,0.02932551319648094,0.0,0.002932551319648094,0.002932551319648094,0.0,0.017595307917888565,0.0,0.0
0.09970674486803519,0.005865102639296188,0.17008797653958943,0.0,0.16422287390029325,0.005865102639296188,0.05278592375366569,0.2727272727272727,0.0,0.03812316715542522,0.0,0.19941348973607037
0.0,0.0,0.0,0.0,0.005865102639296188,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03225806451612903,0.002932551319648094,0.026392961876832845,0.0,0.04985337243401759,0.0,0.02346041055718475,0.01466275659824047,0.0,0.02932551319648094,0.0,0.002932551319648094
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.02346041055718475,0.0,0.017595307917888565,0.0,0.005865102639296188,0.0,0.0,0.020527859237536656,0.0,0.0
0.0967741935483871,0.005865102639296188,0.3255131964809384,0.0,0.09090909090909091,0.008797653958944282,0.11730205278592376,0.3460410557184751,0.0,0.26392961876832843,0.0,0.41055718475073316
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008797653958944282,0.0,0.0
0.0469208211143695,0.01466275659824047,0.08797653958944282,0.0,0.04985337243401759,0.002932551319648094,0.15835777126099707,0.530791788856305,0.011730205278592375,0.11730205278592376,0.005865102639296188,0.30498533724340177
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03519061583577713,0.02932551319648094,0.05865102639296188,0.005865102639296188,0.017595307917888565,0.0,0.01466275659824047,0.11143695014662756,0.0,0.11143695014662756,0.0,0.17008797653958943
